# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6670467564293758,1.6313352723056227,3.0002350687380717,0.4880970294571545,1.3430944563588412,-3.0,0.3332887306922768,0.0,25.94769174119001,0.0
 0.6680334116767395,1.6326589300633927,3.000246936613363,0.5136984556705736,1.3401344906167505,-2.999999999999775,0.3560060370741384,0.0,27.65370287704325,0.0
 0.668997672688692,1.63394971739709,3.000259110555159,0.5403638431910271,1.3372417075808927,-3.000000000000115,0.3798337691146265,0.0,29.438828029011113,0.0
 0.6699401774634945,1.6352086797287066,3.000271594068537,0.5681100791729601,1.3344141932564852,-2.9999999999998823,0.4047459353296543,0.0,31.30060583038971,0.0
 0.6708615726901908,1.6364368624802346,3.000284390658575,0.5969503079777807,1.3316500075763964,-3.000000000000241,0.43069940004026697,0.0,33.23526960101191,0.0
 0.6717625135281202,1.6376353110736661,3.0002975038303497,0.626893319620928,1.328947185062608,-3.0,0.45763143242462995,0.0,35.23756884898743,0.0
 0.6726436633870573,1.6388050709309936,3.0003109370889383,0.6579428984414981,1.326303735485797,-2.999999999999874,0.4854571735101189,0.0,37.300588771110185,0.0
 0.6735056937086248,1.6399471874742089,3.0003246939394184,0.6900971369745157,1.3237176445210945,-2.999999999999871,0.5140671412467646,0.0,39.41557326820768,0.0
 0.6743492837496274,1.641062706125304,3.0003387778868675,0.7233477220439859,1.3211868743980866,-3.0,0.5433248146648173,0.0,41.5717584011049,0.0
 0.6751751203679419,1.6421526723062714,3.0003531924363624,0.757679202419341,1.3187093645431431,-3.0,0.5730644688585304,0.0,43.75622464059798,0.0
 0.6759838978115964,1.6432181314391028,3.0003679410929807,0.7930682499281352,1.3162830322121795,-3.0000000000002744,0.6030893304837445,0.0,45.95377681211367,0.0
 0.6767763175116672,1.6442601289457905,3.0003830273617997,0.8294829279667119,1.313905773111967,-3.0,0.6331702133762882,0.0,48.14686362867088,0.0
 0.6775530878796081,1.6452797102483268,3.000398454747897,0.866881984942754,1.3115754620081443,-3.0,0.6630448321548035,0.0,50.31554797414705,0.0
 0.6783149241096257,1.6462779207687037,3.000414226756349,0.9052141923226467,1.3092899533180917,-2.9999999999998543,0.6924178971762812,0.0,52.437540413023406,0.0
 0.6790625479867012,1.647255805928913,3.000430346892234,0.9444177495905344,1.3070470816868653,-2.9999999999998517,0.7209622467882479,0.0,54.488308041378744,0.0
 0.6797966877008581,1.6482144111509474,3.000446818660629,0.9844197804809265,1.3048446625443946,-3.0,0.7483211106424162,0.0,56.441271663862175,0.0
 0.6805180776682581,1.6491547818567984,3.0004636455666107,1.0251359476065351,1.3026804926421944,-3.000000000000154,0.7741116809094621,0.0,58.26809833307605,0.0
 0.6812274583597122,1.6500779634684588,3.000480831115257,1.0664702114917681,1.300552350567832,-3.0000000000001563,0.7979301185816404,0.0,59.939099979955074,0.0
 0.6819255761371763,1.6509850014079201,3.0004983788116455,1.1083147627529721,1.2984579972354395,-3.000000000000318,0.8193580278624846,0.0,61.42373824178426,0.0
 0.6826131830988057,1.651876941097175,3.000516292160853,1.1505501527773248,1.2963951763505515,-2.9999999999998384,0.8379704430184484,0.0,62.69123596685382,0.0
 0.6832910369331259,1.652754827958215,3.000534574667957,1.1930456474557274,1.2943616148475907,-3.0000000000003277,0.8533451785090969,0.0,63.71128644262781,0.0
 0.6839599007828856,1.6536197074130325,3.000553229838035,1.235659823778888,1.2923550232983116,-2.999999999999834,0.8650734586090324,0.0,64.4548459521697,0.0
 0.6846205431191392,1.65447262488362,3.0005722611761634,1.278241423791597,1.290373096289551,-2.999999999999664,0.8727714839051136,0.0,64.8949896614006,0.0
 0.685273737626115,1.655314625791969,3.0005916721874204,1.3206304745686728,1.2884135127686236,-3.00000000000017,0.8760926049392423,0.0,65.00779859364559,0.0
 0.6859202630974125,1.6561467555600717,3.000611466376883,1.362659672192443,1.286473936354731,-3.0,0.874739635683401,0.0,64.77324708271293,0.0
 0.6865609033440743,1.6569700596099208,3.000631647249629,1.4041560211805963,1.2845520156147456,-3.000000000000173,0.8684767592062224,0.0,64.17604679570569,0.0
 0.6871964471150652,1.657785583363508,3.000652218310735,1.444942707968431,1.2826453843017729,-2.9999999999998255,0.8571404810875433,0.0,63.20640700403713,0.0
 0.6878276880306997,1.6585943722428254,3.0006731830652784,1.4848411781996256,1.2807516615548693,-3.000000000000176,0.8406489596771821,0.0,61.86066641838019,0.0
 0.68845542452954,1.6593974716698652,3.000694545018337,1.5236733763530268,1.2788684520583484,-3.0,0.819009219133644,0.0,60.14175655764205,0.0
 0.689080459829289,1.6601959270666191,3.000716307674988,1.561264097190464,1.2769933461591012,-3.0000000000003553,0.7923216715423176,0.0,58.05946216313904,0.0
 0.6897036019021969,1.66099078385508,3.000738474540308,1.5974433907947216,1.2751239199403774,-3.0,0.7607815945745646,0.0,55.63045324545781,0.0
 0.6903256634654859,1.6617830874572397,3.0007610491193755,1.6320489575070625,1.2732577352505106,-3.0000000000001785,0.7246773240665619,0.0,52.87807284500139,0.0
 0.6909474619873018,1.66257388329509,3.0007840349172668,1.6649284650385623,1.2713923396850626,-3.0,0.6843850468241178,0.0,49.83188311682726,0.0
 0.6915698197086906,1.6633642167906233,3.0008074354390595,1.6959417222676612,1.2695252665208963,-3.0000000000001785,0.6403603744000362,0.0,46.52697882472287,0.0
 0.6921935636820903,1.6641551333658318,3.0008312541898308,1.7249626449100777,1.267654034600697,-3.000000000000178,0.5931269860944465,0.0,43.00309893426498,0.0
 0.692819525826835,1.6649476784427075,3.000855494674658,1.751880956949641,1.2657761481664629,-2.999999999999823,0.5432628267614671,0.0,39.30357268487881,0.0
 0.6934485430021627,1.6657428974432427,3.0008801603986193,1.7766035792201706,1.2638890966404797,-3.0000000000001763,0.491384517968867,0.0,35.47415032995121,0.0
