# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.6797010026742862,1.0633290174602334,2.5837029084243657,-10.439418020466743,-0.849668640623348,-1.2936801802328,4.1554884094321585,0.0,-202.93540687035372,0.0
 2.68504618847896,1.058860624572853,2.5846139744070395,-11.524145476535814,-0.8566616891226365,-1.3082891324702142,4.087921658514041,0.0,-201.27009050671768,0.0
 2.690358491415341,1.0544010972088702,2.5856102536938064,-12.593353169340448,-0.8636690914285596,-1.319089364789891,4.021855839868782,0.0,-199.6274634831032,0.0
 2.695638557158762,1.0499516583206792,2.5866905833689127,-13.647399300723515,-0.8706705421001563,-1.3260158134055602,3.95743283467883,0.0,-198.01170565912886,0.0
 2.7008870730976815,1.0455135308606736,2.5878538005166054,-14.686666893968072,-0.8776458753014005,-1.329010577927358,3.8947772316227414,0.0,-196.42668281255425,0.0
 2.70610476586525,1.041087937781247,2.589098742221133,-15.711560976236708,-0.8845750945606297,-1.3280236242153445,3.833997626226921,0.0,-194.8759609154417,0.0
 2.7112923989700755,1.0366761020347934,2.590424245566741,-16.72250596241629,-0.8914384030314021,-1.3230134691654498,3.775187929286887,0.0,-193.36282145824723,0.0
 2.716450770530796,1.032279246573707,2.5918291476376774,-17.719943241527172,-0.8982162345338149,-1.3139479044170026,3.7184286629376557,0.0,-191.89027737020118,0.0
 2.7215807111175474,1.027898594350381,2.5933122855181887,-18.704328963611555,-0.9048892851020615,-1.3008046497615056,3.663788231301406,0.0,-190.46108942629178,0.0
 2.7266830817016716,1.0235353683172097,2.594872496292523,-19.676132023720495,-0.9114385454305006,-1.2835720613506634,3.611324150059787,0.0,-189.07778270747724,0.0
 2.731758771713764,1.0191907914265865,2.5965086170449267,-20.635832236917476,-0.9178453338186434,-1.2622497380412787,3.5610842287704094,0.0,-187.74266309702915,0.0
 2.736808697208936,1.0148660866309056,2.598219484859647,-21.583918697822554,-0.9240913300246595,-1.2368491796538845,3.5131076954703997,0.0,-186.45783346710002,0.0
 2.741833799137091,1.0105624768825607,2.6000039368209307,-22.520888316297736,-0.9301586096045947,-1.2073943308374882,3.4674262619359135,0.0,-185.22520954720656,0.0
 2.7468350417155327,1.0062811851339455,2.6018608100130254,-23.447244520886013,-0.9360296789594252,-1.173922132899186,3.4240651244937235,0.0,-184.0465352774441,0.0
 2.7518134109002,1.002023434337454,2.6037889415201776,-24.363496120655988,-0.9416875108579048,-1.1364829904349307,3.3830439002927073,0.0,-182.92339760611483,0.0
 2.75676991295153,0.9977904474454798,2.605787168426635,-25.270156316126993,-0.9471155804307131,-1.0951411936471351,3.3443774982926042,0.0,-181.85724062439667,0.0
 2.7617055730904294,0.993583447410417,2.607854327816645,-26.16774184964702,-0.9522979014636712,-1.0499752590570428,3.3080769263725753,0.0,-180.84937902285571,0.0
 2.7666214342397106,0.9894036571846592,2.609989256774454,-27.056772285857168,-0.9572190628558357,-1.0010781921461913,3.274150036309583,0.0,-179.90101082169602,0.0
 2.7715185558459146,0.9852522997206004,2.6121907923843093,-27.937769412930038,-0.961864265181113,-0.9485576832301722,3.242602208366637,0.0,-179.013229323299,0.0
 2.7763980127764962,0.9811305979706341,2.6144577717304576,-28.81125675541738,-0.966219357021869,-0.892536178249868,3.2134369794156306,0.0,-178.1870343621015,0.0
 2.7812608942871213,0.9770397748871543,2.616789031897147,-29.677759190249997,-0.9702708711307327,-0.8331509003481263,3.1866566160340564,0.0,-177.42334271895737,0.0
